runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,2184.438473999997,2949.0,2078.4,49317.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,128,16,70,1000,141857,1000,0.4728566666666666,1.0,0.4710704698501164,0.4746435586076309,0.9961732415144448,1.0,0.4808877551020407,0.4577211538461538,22388,863,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1898.2324999999987,2249.0,1982.0,4103.8,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,128,16,70,1000,138800,1000,0.4626666666666666,1.0,0.4608829563730585,0.4644513330444498,0.9961732415144448,1.0,0.4728775510204081,0.4434230769230769,21440,860,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1911.0367999999996,2263.6,1990.0,3011.2,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,128,16,70,1000,134685,1000,0.44895,1.0,0.4471708208890962,0.4507304864706485,0.9961732415144448,1.0,0.4609183673469387,0.4263942307692307,20778,857,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2294.386999999997,2983.5,2224.8,4964.8,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,128,16,70,1000,129064,1000,0.4302133333333333,1.0,0.4284425570068198,0.4319858968543368,0.9961732415144448,1.0,0.4443622448979591,0.4035480769230769,20969,853,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2211.1356,2830.5,2156.9,4686.3,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-3.0,-3.0,-1.1530856918240122,0.65359477124183,0.9976311574844398,128,16,70,1000,121139,1000,0.4037966666666666,1.0,0.4020421457819347,0.4055536512608072,0.9961732415144448,1.0,0.4181683673469388,0.3767115384615384,19302,810,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2213.5528000000018,2821.5,2153.1,8479.3,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.6530856918240122,0.65359477124183,0.8891397050194613,128,16,70,1000,109205,1000,0.3640166666666666,1.0,0.3622966645719651,0.3657401512126112,0.9961732415144448,1.0,0.3793163265306122,0.3351826923076923,18639,792,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2355.1298,3062.3,2270.1,6777.1,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-2.0,-2.0,-0.1530856918240122,0.65359477124183,0.7924465962305566,128,16,70,1000,91351,1000,0.3045033333333333,1.0,0.3028590825717497,0.3061525906467726,0.9961732415144448,1.0,0.3206581632653061,0.2740576923076922,15519,750,0.0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2939.247399999996,4810.5,2523.1,27022.5,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.3469143081759877,0.65359477124183,0.7062687723113771,128,16,70,1000,69148,997,0.2304933333333333,0.997,0.2289897567082352,0.2320038118617995,0.9912169859464968,0.9989792161188614,0.2463265306122449,0.2006538461538461,12481,656,0.0030181086519114,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2000.8355999999997,2384.7,2045.2,4078.9,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0019607843137254915,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-1.0,-1.0,0.8469143081759877,0.65359477124183,0.6294627058970836,128,16,70,1000,45669,958,0.15223,0.958,0.1509489402033823,0.1535199659768024,0.9437155747733968,0.9687791144538344,0.1618163265306122,0.1341634615384615,8246,499,0.0084210526315789,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1953.8411,2295.7,2029.1,3025.5,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.027450980392156883,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183,0.5610092271509816,128,16,70,1000,24693,821,0.0823099999999999,0.821,0.0813318686818851,0.083298828107376,0.7960253362714627,0.8435178847808108,0.0884795918367346,0.0706826923076923,3718,305,0.0262499999999998,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2037.0173999999977,2423.4,2077.5,4571.2,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.1169934640522876,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,0.0,0.0,1.846914308175988,0.65359477124183,0.5,128,16,70,1000,10583,539,0.0352766666666666,0.539,0.0346224599185811,0.0359427746993446,0.5080142294521902,0.5696872833859365,0.0375408163265306,0.0310096153846153,1396,131,0.0631163708086785,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1980.7591999999984,2317.2,2052.8,2899.7,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.3013071895424836,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,0.5,0.5,2.346914308175988,0.65359477124183,0.4456254690668727,128,16,70,1000,3682,278,0.0122733333333333,0.278,0.0118855398143101,0.0126736172384571,0.2511220562741525,0.3065770244934339,0.0128826530612244,0.0111249999999999,371,42,0.0692307692307692,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2963.1409000000003,4384.9,2519.6,29417.3,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.47189542483660124,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,1.0,1.0,2.846914308175988,0.65359477124183,0.3971641173621407,128,16,70,2149,2039,210,0.0031627113386071,0.0977198697068403,0.0030285800373276,0.0033027634359552,0.0858740819209899,0.1110012881087522,0.003257328990228,0.0029843934567061,165,19,0.05,127,106.28,147,169,458,27.5,66,13,13,13,452489142,2462754,2455.297021870628,3235.6,2360.4,7453.8,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.5897255753550062,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,1.5,1.5,3.346914308175988,0.65359477124183,0.3539728921920689,128,16,70,8299,1514,206,0.0006081053942242,0.0248222677431015,0.0005782443708331,0.0006395074791396,0.021688353473086,0.0283958810486891,0.0006369097825899,0.0005538202007656,33,7,0.0299999999999999,127,106.28,147,169,458,27.5,66,13,13,13,1747420842,9510654,2462.803410049404,3177.4,2341.7,23321.9,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-8298,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.6373710668345741,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,2.0,2.0,3.846914308175988,0.65359477124183,0.3154786722400966,128,16,70,32464,1319,202,0.0001354320683423,0.0062222769837358,0.0001283182495821,0.0001429402127959,0.0054233621140581,0.0071380352716585,0.000147416038865,0.0001128468931265,14,4,0.0099999999999999,127,106.28,147,169,458,27.5,66,13,13,13,6835554912,37203744,2489.5851373829464,3304.1,2355.6,31914.0,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.6495279235400419,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,2.5,2.5,4.346914308175988,0.65359477124183,0.2811706625951745,128,16,70,50000,460,79,3.066666666666667e-05,0.00158,2.798939089792e-05,3.360002391724622e-05,0.0012680687046281,0.0019685118079705,3.408163265306123e-05,2.423076923076923e-05,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2466.9953379999906,3285.1,2342.3,86969.0,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.6525620915032678,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,3.0,3.0,4.846914308175988,0.65359477124183,0.2505936168136361,128,16,70,50000,68,15,4.533333333333334e-06,0.0002999999999999,3.576316342010711e-06,5.746445191835263e-06,0.0001818199086819,0.0004949572714985,5.510204081632653e-06,2.6923076923076923e-06,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2488.4670139999757,3318.6,2358.1,35693.1,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.6533986928104575,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,3.5,3.5,5.346914308175988,0.65359477124183,0.2233417960754815,128,16,70,50000,3,1,2.0000000000000002e-07,2e-05,6.801805083585822e-08,5.880790358524208e-07,3.530499822832098e-06,0.0001132897013912,0.0,5.769230769230769e-07,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2474.5028540000085,3311.4,2354.3,25446.1,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.6535816993464051,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,4.0,4.0,5.846914308175988,0.65359477124183,0.1990535852767486,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2478.8318640000125,3244.0,2368.5,73772.6,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,4.5,4.5,6.346914308175988,0.65359477124183,0.1774066946167877,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2509.83238999998,3320.6,2378.3,85865.3,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,5.0,5.0,6.846914308175988,0.65359477124183,0.1581138830084189,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2551.9397280000007,3461.4,2406.3,49460.6,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,5.5,5.5,7.346914308175987,0.65359477124183,0.1409191465632226,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2535.5282779999925,3411.4,2394.0,57859.9,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,6.0,6.0,7.846914308175987,0.65359477124183,0.125594321575479,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2518.7782260000104,3436.0,2384.6,42878.3,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,6.5,6.5,8.346914308175988,0.65359477124183,0.1119360569284169,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2525.536223999989,3393.3,2383.5,24409.4,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,7.0,7.0,8.846914308175988,0.65359477124183,0.099763115748444,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2542.9138520000265,3425.6,2394.5,52436.4,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,7.5,7.5,9.346914308175988,0.65359477124183,0.0889139705019461,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2524.988791999963,3394.2,2383.4,27604.7,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,8.0,8.0,9.846914308175988,0.65359477124183,0.0792446596230556,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2537.9260660000004,3446.2,2394.8,25531.3,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183,0.0706268772311377,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2439.0865600000043,3324.0,2316.4,28746.1,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,9.0,9.0,10.846914308175988,0.65359477124183,0.0629462705897083,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2261.5293800000154,2961.3,2186.6,22245.1,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183,0.0561009227150981,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2342.4577459999964,3152.8,2244.6,31451.9,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,10.0,10.0,11.846914308175988,0.65359477124183,0.05,128,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2224.3863240000087,2882.8,2172.2,58004.1,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W128-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,160,16,70,1000,141764,1000,0.4725466666666666,1.0,0.4707605344729792,0.4743335019236814,0.9961732415144448,1.0,0.4804878048780487,0.4629705882352941,18609,818,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2016.4954999999984,2383.2,2097.3,3957.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,160,16,70,1000,138696,1000,0.46232,1.0,0.460536387461119,0.4641045775009805,0.9961732415144448,1.0,0.4719756097560975,0.4506764705882352,17898,807,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2020.9689999999987,2385.2,2102.4,3021.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,160,16,70,1000,134647,1000,0.4488233333333333,1.0,0.4470442024230009,0.4506037748472674,0.9961732415144448,1.0,0.4602134146341463,0.4350882352941176,17344,802,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2430.333000000001,3168.5,2360.3,6045.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,160,16,70,1000,128978,1000,0.4299266666666666,1.0,0.4281560389011885,0.4316990889679955,0.9961732415144448,1.0,0.4433841463414633,0.4136985294117647,17383,799,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2354.8591999999985,3021.0,2307.7,5716.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-3.0,-3.0,-1.1530856918240122,0.65359477124183,0.9976311574844398,160,16,70,1000,121134,1000,0.4037799999999999,1.0,0.4020254910230915,0.4055369731131403,0.9961732415144448,1.0,0.4167195121951219,0.3881764705882352,15839,760,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2358.5749999999985,3105.2,2302.2,7476.899999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.6530856918240122,0.65359477124183,0.8891397050194613,160,16,70,1000,109229,1000,0.3640966666666666,1.0,0.362376582669087,0.3658202310667375,0.9961732415144448,1.0,0.3775609756097561,0.347860294117647,15375,732,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2516.537600000001,3316.5,2423.2,9262.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-2.0,-2.0,-0.1530856918240122,0.65359477124183,0.7924465962305566,160,16,70,1000,91195,1000,0.3039833333333333,1.0,0.3023398809278908,0.3056318056075182,0.9961732415144448,1.0,0.3190670731707316,0.2857941176470588,12781,698,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,3089.9032000000016,5059.6,2650.8,32563.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.3469143081759877,0.65359477124183,0.7062687723113771,160,16,70,1000,69036,997,0.2301199999999999,0.997,0.2286172838777278,0.2316296275864819,0.9912169859464968,0.9989792161188614,0.2457439024390243,0.2112794117647058,10211,594,0.0030181086519114,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2121.1337000000008,2478.9,2166.8,5488.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0019607843137254915,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-1.0,-1.0,0.8469143081759877,0.65359477124183,0.6294627058970836,160,16,70,1000,45703,957,0.1523433333333333,0.957,0.1510618796212797,0.1536336903231732,0.942580996155916,0.9679213465882864,0.1607987804878048,0.1421470588235294,6820,450,0.0073684210526315,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2053.1359000000016,2417.1,2142.0,3155.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.028104575163398714,stage13_full_wsd_20260730,W160-S16-D70
